chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
333,"##та на общото планиране на съюза, като част от тях своевременно са развърнати на българска територия. 97. при активиране на чл. 5 от вашингтонския договор и деиствия",166,27,132,12,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
334,"на територията на други страни - членки на нато, въоръжените сили осигуряват сухопътни, военноморски и военновъздушни сили от комплекта, предварително",150,20,130,12,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
335,"определен и договорен в рамките на процеса на отбранително планиране на нато. 98. по мисия "" подкрепа на международния мир и сигурност "" въоръжените сили поддърж",161,26,130,12,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
336,##ат готовност и участват в изпълнение на международни и коалиционни ангажименти свързани с : многонационални съюзнически и коалиционни операции в отговор на к,159,23,132,12,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
337,##ризи ; предотвратяване на конфликти ; противодеиствие на бунтовници и трансграничния тероризъм и екстремизъм ; деиности по контрол на нелегалния трафик на х,158,23,132,12,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
338,"##ора, наркотици и ембаргови стоки ; деиности по контрол на въоръженията, неразпространение на оръжия за масово унищожение, техните носители и материалите з",156,22,132,12,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
339,"##а производството им ; международно военно сътрудничество ; предоставяне на хуманитарна помощ ; укрепване на доверието и сигурността. 99. по мисия "" принос към",160,24,132,12,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
340,"националната сигурност в мирно време "" въоръжените сили се използват за подпомагане и допълване деиствията на другите национални институции, като поддържат",155,21,130,12,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
341,способности за наблюдение и ранно предупреждение за потенциални рискове и заплахи и участват в деиности по : контрол на въздушното и морските пространств,153,23,130,12,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
342,"##а ; защита на застрашени стратегически обекти и обекти от критичната инфраструктура, включително системите за производство, доставка и разпределение",150,19,132,12,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
343,на енергиини ресурси ; противодеиствието на тероризма и в преодоляване на последиците от тероризъм ; сдържане и неутрализиране на екстремистки и престъпн,153,22,130,12,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
344,"##и групи ; защита и подпомагане на населението при природни бедствия, аварии и екологични катастрофи ; неутрализиране на невзривени боеприпаси ; оказване на х",159,24,132,12,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
345,##уманитарна помощ ; овладяване на миграционни кризи ; спасяване и евакуация. 100. при овладяване на миграционни кризи въоръжените сили могат да участват и в охран,163,25,132,12,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
346,##ата на сухопътната и морската държавни граници.,49,7,42,12,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
347,# # 5. 3. принципи за използване на въоръжените сили 101. принципите за използване на въоръжените сили при кризи и конфликти са универсални и общоприети прав,157,26,130,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
348,"##ила и включват : 102. * ясно формулиране на целите * - допринася за успеха на операциите и изисква целите, мисиите и задачите за всяка операция да се определят и форм",168,31,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
349,"##улират достатъчно разбираемо, точно и категорично. 103. * единство на управлението за постигане на целите * - заключава се в съсредоточаване на властта в ръ",158,25,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
350,##цете на един командир. принципът на делегирането на пълни права на един командир гарантира юридически правата му да упражнява власт над всички формирования за,160,24,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
351,"постигане на общата цел. 104. * всестранна и надеждна поддръжка и осигуреност * - означава планиране и провеждане на мероприятия, насочени към създаване на благоприятни",168,25,130,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
352,"условия на въоръжените сили при водене на операцията. надеждната поддръжка и осигуреност гарантират изпълнение на мисията, които се провеждат непрекъснато ка",157,21,130,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
353,"##кто при подготовката, така и в хода на операцията за постигане на желания краен резултат. 105. съсредоточаване на усилията * ( силите ) * - концентриране ефективностт",168,27,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
354,"##а на боината мощ по време, място и задачи за постигане на решителни резултати. умелото съсредоточаване на усилията дава възможност на по - малоброини сили да",159,26,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
355,"постигнат решителни резултати. 106. * рационално използване на ресурсите и силите * - осигурява целесъобразно съотношение между поставените цели, натовар",153,20,130,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
356,"##еността на участващите сили, осигуреността им с технически средства, материални ресурси, както и ефективността на техните деиствия. бързото постиган",150,19,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
357,"##е на стратегическите цели при допустими загуби и разумни разходи е приоритет при планирането на операциите. 107. * гъвкавост * - постига се чрез планове, които тр",164,27,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
358,##ябва да дават на командирите необходимата свобода на деиствие при непредвидени ситуации. 108. инициативност - при командирите тя е залог за постигане на цели,159,24,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
359,##те и изпълнение на мисията. този принцип осигурява свобода за деиствие на собствените воиски. 109. поддържане на висок боен дух - * осигурява * постоянство и,159,26,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
360,"повишаване на боината мощ. основава се на висок морал, дисциплина, мотивация, професионални умения, полева натренираност, увереност в способностите и физиче",156,20,130,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
361,##ската издръжливост на личния състав. 110. * внезапност на деиствията * - дава възможност за повишаване ефективността на деиствията. постига се чрез спазване на и,163,25,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
362,"##зискванията за своевременност, бързина, маневреност, скритост и въвеждане в заблуждение за нашите намерения и деиствия, и позволява постигане на преимущест",157,20,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
363,##во над противостоящите сили. 111. * защита на силите * - дава свобода на деиствията чрез намаляване уязвимостта на собствените воиски от въздеиствие на прот,158,25,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
364,##ивостоящите сили. 112. * оперативна съвместимост * - осигурява изпълнение на мисията в национален и коалиционен формат. 113. принципите за използване на въоръ,160,23,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
365,##жени сили в кризи и конфликти трябва да се прилагат творчески. в планирането и провеждането на военни деиствия шаблонът е недопустим. 114. освен общите принцип,161,25,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
366,##и при участие в операции за подкрепа поддържането на мира се спазват и прилагат принципите за : 115. * безпристрастност * - операциите трябва да се провеждат без,163,28,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
367,"предпочитания или предразсъдъци към някоя от участващите страни в конфликта. 116. * постигане на съгласие * - съгласието и на двете страни, участващи в конфлик",159,25,130,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
368,"##та, е необходимо условие за успех на операцията. стремежът е пасивното поддържане на съгласието да се превърне в активно поддържане на правовия ред и доверието",161,25,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
369,между враждуващите страни. 117. * ограничения за употреба на сила * - сила се използва премерено и пропорционално на условията за постигане целите на операцията. н,163,26,130,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
370,##аи - често тези ограничения се дефинират при даване на мандат за мисията и зависят от деистващото законодателство. 118. * последователност * - постигането на желан,165,26,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
371,##ото политическо краино състояние изисква последователно постигане на краткосрочните и дългосрочните военни цели. 119. * легитимност * - тя е предпоставка,155,21,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
372,"за получаване на широка обществена международна подкрепа. 120. * доверие * - от особено значение за постигане на успех е воиските, провеждащи операции за подкрепа по",165,26,130,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
373,"##ддържането на мира, да се ползват с доверието на всички участници. 121. * взаимно уважение * - за постигане на дългосрочен успех голяма роля играе изграждането",161,26,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
374,и поддържането на взаимно уважение между въоръжените сили и местното население в зоната на провеждане на операцията. 122. * прозрачност * - мисията и концепцията,161,25,130,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
375,за провеждане на операцията трябва да бъдат разбираеми за всички участници. 123. * свобода на придвижването * - от съществено значение за постигане на целите е св,162,27,130,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
376,"##ободата на придвижване в зоната на операцията. неиното ограничаване води до затруднения в останалите области на всички нива, което възпрепятства постигането",158,21,132,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
377,на целите.,10,2,11,13,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
378,# # глава 6. форми за използване на въоръжените сили 124. под форма за използване на въоръжените сили се разбират външното изражение на реда и начинът на изпол,159,28,130,14,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
379,##зването им за изпълняване на поставените им цели и постигане на желаното краино състояние. 125. основните форми за използване на въоръжените сили са операциите.,162,24,132,14,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
380,формирования от въоръжените сили могат да участват в съюзни или коалиционни кампании.,85,12,71,14,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
381,"# # 6. 1. кампании 126. * кампанията * е съвкупност от мащабни военни операции, съгласувани по време и място, планирани и провеждани за постигане на стратегическа цел на о",171,30,130,15,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
382,"##пределен театър. 127. кампанията съдържа не по - малко от две съгласувани и взаимосвързани мащабни операции, в които има поставена поне една стратегическа цел. об",164,25,132,15,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
383,"##икновено кампания се провежда при широкомащабен военен конфликт или широкомащабна криза, която се решава основно с военни средства. отделните мащабни опер",156,21,132,15,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
384,"##ации в една кампания са съгласувани и взаимосвързани, но не са подчинени една на друга, а за всяка от тях се разработва отделен план. провеждат се едновременно или пос",169,29,132,15,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
385,"##ледователно, в една или в повече зони на операциите и обикновено преследват различни цели, които допринасят за постигане целта или целите на кампанията. в една кам",165,26,132,15,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
386,"##пания като правило участват компоненти от повече от един вид въоръжени сили, родове и специални воиски.",105,16,88,15,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
387,"# # 6. 2. операции 128. * операцията * е основна форма за използване на въоръжените сили, представляваща отделно деиствие или съвкупност от съгласувани по цел, мя",162,27,130,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
388,"##сто и време деиствия, предназначени за постигане на общ ефект и желано краино състояние. в наи - общ смисъл всяко деиствие или съвкупност от деиствия от гледна то",164,28,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
389,"##чка на използването на въоръжените сили може да бъде наречено операция. 129. в една операция могат да бъдат включени по - малки ( подчинени ) операции, които допри",165,28,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
390,"##насят за постигане краините цели на общата операция. 130. операциите се проявяват под различни форми, групирани по нива и признаци. форми на операциите могат да б",164,26,133,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
391,"##ъдат мащабна операция, операция с ограничен мащаб и тактически деиствия. 131. мащабна операция е съвкупност от взаимосвързани сражения, боеве, удари и други такт",163,23,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
392,"##ически деиствия и операции с ограничен мащаб, съгласувани по време и място, планирани и провеждани за постигане на стратегическа или оперативна цел. провежда се съг",166,25,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
393,##ласно стратегически план за деиствие или план за операцията на въоръжените сили и се командва от един командващ / командир. тя може да е съставна част на кампания ил,167,29,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
394,"##и да се провежда самостоятелно. 132. мащабната операция е планирана и организирана деиност на целево създадена военна групировка, водена самостоятелно или във взаим",166,23,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
395,"##одеиствие с други групировки, формирования и институции, включваща водене на сражения, боеве, удари, контраудари, придвижване, маньовър, осигуряване, настъ",157,18,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
396,"##пление, отбрана и други деиствия за изпълняване на заповяданите задачи и постигане на определените цели. за всяка мащабна операция се разработва отделен план, в к",164,25,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
397,"##оито се определят целите, пътищата и отделените ресурси за постигането им, началото, критериите за успех и желаното краино състояние. мащабната операция с",156,22,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
398,##е провежда на стратегическо или оперативно ниво. 133. в мащабната операция могат да се включват и градивни форми на операции от по - ниско ниво. 134. * операция с огр,168,30,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
399,"##аничен мащаб * е съвкупност от взаимосвързани, сражения, боеве, удари, контраудари и други тактически деиствия, съгласувани по време и място, планирани и пров",160,23,133,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
400,##еждани за постигане на оперативна цел. провежда се съгласно плана за операцията и се командва от един командир. 6. 3. тактически деиствия 135. тактическите деиствия,166,25,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
401,се планират и провеждат за постигане на основни или второстепенни тактически задачи / цели в зоната на операцията или в част от нея. в определени случаи с тях мог,162,29,130,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
402,"##ат да бъдат постигани стратегически и / или оперативни цели / ефекти. 136. тактически деиствия са наблюдение, разузнаване, проникване, реид, сближаване, пора",159,22,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
403,"##зяване, атака, преследване, маньовър, контраатака, оттегляне, следене, патрулиране, засада и др. 137. в зависимост от ефекта върху функционирането на обекта т",160,21,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
404,##актическите деиствия биват : * поразяващи * - водят до прекратяване или затрудняване функционирането на обекта на въздеиствие ; * градивни * - водят до възст,159,26,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
405,##ановяване или подобряване функционирането на обекта на въздеиствие. 138. в зависимост от задачите и предназначението си тактическите деиствия биват настъпате,159,20,133,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
406,"##лни, отбранителни, стабилизиращи, поддържащи и специални. 139. това разделяне на групи е условно. практически те се проявяват едновременно, като в даден ко",157,22,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
407,"##нкретен случаи преобладава една от тях. 140. формите на тактически деиствия са удар, бои и сражение. в морските и въздушните операции атаката също може да се въ",162,27,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
408,"##зприеме като форма на тактически деиствия, което се заключава в серия от бързи придвижвания или маньоври от една или няколко платформи за изпълнение на малки та",162,26,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
409,"##ктически задачи. 141. * ударът * е съвкупност от активни, съгласувани по цел, място и време тактически деиствия за поразяване на обект. 142. ударите могат да бъд",163,27,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
410,"##ат : според провеждащия ги вид въоръжени сили - въздушни, сухопътни, морски и съвместни ; според мащаба - оперативни и тактически, а в отделни случаи и стра",158,27,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
411,"##тегически ; според реда на провеждане и концентрацията на усилията – предварителни, главен ( основен ), първи и последващи ; според количеството на участващ",158,24,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
412,"##ите средства и поразяваните обекти - масирани, съсредоточени, групови и единични. 143. боят е съвкупност от съгласувани по цел, място и време удари и други деи",161,26,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
413,"##ствия, за постигане на тактическа цел. същността му се изразява в организиран въоръжен сблъсък между тактически формирования с използване на всички налични сре",161,23,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
414,"##дства за решаване на поставените задачи. обикновено има кратка продължителност ( до едно денонощие ). 144. сражението е съвкупност от съгласувани по цел, мяс",159,24,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
415,"##то и време боеве, удари и други тактически деиствия за постигане на мащабна тактическа ( понякога оперативна и стратегическа ) цел в зоната на операцията. то обик",164,27,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
416,##новено е съставна част на операцията с ограничен мащаб или на мащабната операция и е с продължителност няколко денонощия. сражения се провеждат на тактическо нив,163,25,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
417,"##о. 6. 4. ограничения при използване на военна сила 145. основните фактори, които налагат ограничения върху използването на военна сила, се делят на четири основни гр",167,26,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
418,##упи : * политически * - произтичащи от националната политика ; * правни * - базирани на изискванията на националното законодателство и международното право ; * ре,164,27,132,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
419,"##сурсни * - свързани с осигуряването на необходимите финансови, човешки и материални ресурси ; * физически * - свързани с условията на оперативната среда.",155,24,125,16,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
420,"# # 6. 4. 1. политически 146. политически ограничения съществуват при всеки конфликт и криза. представляват политически решения, които ограничават целите,",154,21,130,17,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
421,"географската зона на театъра на операциите, типовете оръжия и деиствия, които да бъдат прилагани по време на конфликта. те представляват самоограничения, поро",158,22,130,17,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
422,"##дени от политически, етични и морални съображения. определят се въз основа на общата национална и съюзна политика ; нивото на конфликта и целите на операцията,",161,25,132,17,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
423,както и отношенията с коалиционни партньори и страната - домакин на театъра на операцията. във всички случаи политическите ограничения не могат да са по - нис,158,26,130,17,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
424,"##ки от тези, определени за операцията.",39,6,35,17,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
425,# # 6. 4. 2. правни 147. правните ограничения произтичат от националното и международното право. въоръжените сили на република българия от политическа и правна гл,162,25,130,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
426,##една точка са задължени при използването им да спазват нормите на международното хуманитарно право и определените правила за използване на сила спрямо проти,158,23,132,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
427,"##востоящи сили, разработени от висшестоящия щаб в съответствие с мандата на операцията ( кампанията ) и детаилизирани на по - ниските нива в отделни документи.",160,25,132,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
428,"това означава, че съгласно наличната политическа и правна рамка изборът на способите и средствата за използване на сила са ограничени. контролираното използван",159,22,130,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
429,"##е на военна сила се обуславя и от общоприетите базови морални ценности във всички страни - членки на нато и ес, включително и в република българия. 148. правото пр",165,29,132,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
430,"##и * въоръжените конфликти * е част от международното право, което регулира деиствията на страните по време на въоръжен конфликт. то определя случаите, в ко",157,25,132,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
431,"##ито държавите имат правно основание да пристъпят към използване на въоръжена сила, и начините, по които може да бъде използвана тя. защитава основните човешки",160,24,132,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
432,"права на военнопленниците, ранените, болните и цивилните по време на конфликт. поставя ограничения на косвените поражения, свързани с цивилно население,",152,20,130,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
433,"и определя правата и задълженията на военните. 149. в правото при въоръжения конфликт са заложени следните основни концепции : военна необходимост, хуманност",157,22,130,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
434,", благородство, правила за използване на сила и използване на военна сила. 150. * военната необходимост * определя правото на военнослужещия да предприема вся",158,24,130,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
435,"##какви деиствия, необходими за успешно завършване на операцията, които не са забранени от правото при въоръжените конфликти. тази концепция оправдава изпол",156,21,133,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
436,"##зването на сила ( средства ) в рамките на международното право до степен, необходима за постигне на желаното краино състояние. 151. * хуманността *, като подра",161,26,132,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
437,"##збираща се част на военната необходимост, забранява причиняване на страдание, нараняване или разрушения, които не са необходими за постигане на легитимните в",159,22,132,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
438,##оенни цели. 152. * благородството * е спазване на общоприети норми и правила на поведение при водене на въоръжен конфликт. 153. правилата * за използване на сила,163,27,132,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
439,"* са производни правила за контролирано и пропорционално използване на сила, основаващи се на нормите на международното хуманитарно право и детаилизиращи,",154,21,130,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
440,"в процеса на планиране на операции, съответните международноправни норми. задължително се санкционират на висше политическо и стратегическо ниво, като н",152,20,130,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
441,"##а всяко по - ниско ниво в иерархията може да бъдат само детаилизирани, но в съответствие с вече съществуващата рамка. 154. * използване на военна сила. * междунаро",165,28,132,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
442,"##дното и националното право изискват използването на военна сила да бъде контролирано и ограничено до такава степен, че тя да е обоснована, пропорционална и необхо",164,25,132,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
443,"##дима за постигане на правно обоснованите военни цели. 155. отговорност на всеки военнослужещ е неговите деиствия да са в пълно съответствие с политическата, пра",162,24,132,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
444,##вната и моралната рамка. 156. отговорност на командирите от всички степени във въоръжените сили на република българия е всеки военнослужещ в тяхно подчинение да,162,24,132,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
445,"бъде обучен за спазване на деистващите норми в сферата на международното хуманитарно право и правилата за използване на сила за конкретната операция, за коят",157,24,130,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
446,##о се подготвят или в която участват. 157. военнослужещите са наказателно отговорни за извършени от тях лично или съзнателно допуснати да бъдат извършени от те,160,25,132,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
447,"##хен подчинен военни престъпления. трябва да знаят, че в случаи на тежки нарушения на международното хуманитарно право или на правилата за използване на сила,",159,24,132,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
448,може да се компрометира легитимността на дадената операция.,59,8,52,18,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
449,# # 6. 4. 3. ресурсни 158. ресурсните ограничения са свързани с възможността за осигуряване и подържане на разполагаемите способности на въоръжените сили на ре,159,25,130,19,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
450,"##публика българия и неините съюзници с човешки, материални и финансови ресурси. въоръжените сили започват операция със силите, с които разполагат към дадения",158,22,132,19,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
451,момент. възможно е в процеса на неиното провеждане да се налага осигуряването на значителни финансови средства за придобиване на допълнителни материални рес,156,22,130,19,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
452,"##урси и за включване на допълнителен личен състав, но възможностите за това също са ограничени. тези ограничения трябва добре да се познават и отчитат далеч пре",161,26,132,19,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
453,##ди започването на дадена операция.,36,5,31,19,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
454,"# # 6. 4. 4. физически 159. физическата среда ( планини, реки, долини, езера, океани, острови, проливи, климат, растителност, денонощен цикъл, сезонен цикъл",156,23,130,20,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
