chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
294,랩 | - | [UNK] | 高 | [UNK] | [UNK] | 年 | / | [UNK] | [UNK] | 軍 | | | 家 | [UNK] | | | | | | | | | | | | י | [UNK] | י | [UNK] | 政 | [UNK] | [UNK] | [UNK] | 外 | 代 | 章 | | | [UNK] | 事 | | | | | | | | | | | | 美 | [UNK] | 宣 | 將 | 治 | [UNK] | [UNK] | l | [UNK] | [UNK] | [UNK] | 外 | | [UNK] | | | | | | | | | | | | | | 西 | [UNK] | [UNK] | [UNK] |,341,126,130,44,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
295,部 | 的 | 侍 | [UNK] | ופי מ | [UNK] | [UNK] | ス | | 国 | | | | | | | | | | | | | [UNK] | 年 | [UNK] | [UNK] | 1 | 軍 | [UNK] | 大 | [UNK] | [UNK] | [UNK] | | | 中 | | | | | | | | | | | | | 中 | [UNK] | 國 | [UNK] | [UNK] | 事 | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | नर | | | | | | | | | | | | | 南 | 海 | [UNK] | [UNK] | 後 | 代 | [UNK] | [UNK] | г,340,125,130,44,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
296,"| [UNK] | [UNK] | | | 美 | [UNK] | 軍 | [UNK] | 中 | [UNK] | [UNK] | l | [UNK] | | | | | 政 | - | 加 | | | | | | | | | | | [UNK] | 事 | 部 | 英 | [UNK] | "" | 海 | "" | 國 | | | | | [UNK] | [UNK] | | | | | | | | | | | | 軍 | و | 名 | | | | | | | | | | | [UNK] | \ | 代 | [UNK] | [UNK] | [UNK] | [UNK] | 家 | | | | | 國 [UNK] [UNK] [UNK] 書 40 नरम [UNK]",334,126,130,44,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
297,"ヒ [UNK] l [UNK] 中 國 [UNK] [UNK] [UNK] [UNK] [UNK] 「 中 國 [UNK] [UNK] [UNK] · 「 [UNK] 外 [UNK] 行 軍 事 [UNK] [UNK] [UNK], [UNK] - [UNK] [UNK] 示.. e नरन 的 國 [UNK] 政 [UNK] 定 জ [UNK] 생 的 י [UNK] 保 [UNK] [UNK] 上 [UNK] [UNK] 空 ・ [UNK] 海 不 [UNK] [UNK] [UNK] י [UNK] [UNK] г 中 國 [UNK] 年 [UNK] 上 [UNK] 有 - [UNK] г 中 國 ட י [UNK] [UNK] [UNK] - 中 國 ட 不 [UNK] 分 [UNK] [UNK] 一 部 [UNK] י [UNK] [UNK] 外 國 [UNK] 力 - 1 | [UNK] 中 國 [UNK] [UNK] | [UNK] 」 堂 [UNK] [UNK] 立 ・ 「 中 [UNK]",460,121,130,44,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
298,"[UNK] [UNK] [UNK] [UNK] [UNK] 軍 事 [UNK] 内 的 - [UNK] · 手 [UNK], [UNK] [UNK] [UNK] | ev 家 部 長 [UNK] [UNK] 中 [UNK] 14 - : г [UNK] h - > ' [UNK] 中 國 日 [UNK] [UNK] [UNK] 1 国 [UNK] 美 [UNK] [UNK] 《 [UNK] [UNK] 長 [UNK] [UNK] 有 、 國 [UNK] [UNK] 加 l o [UNK] [UNK] 軍 [UNK] 事 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 的 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 有 [UNK] 15 長 י [UNK] [UNK] [UNK] [UNK] [UNK] 福 [UNK] 分 [UNK] ー [UNK] [UNK] [UNK] 中 年 [UNK] 光 नरन [UNK] [UNK] 軍 [UNK] 主 [UNK] ノ [UNK] [UNK] 國 [UNK] 國 大 家 [UNK] [UNK] 江 的 [UNK]",523,125,130,44,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
299,"[UNK] 長 民 [UNK] > o [UNK] \ # 國 [UNK] 1 [UNK] 軍 [UNK] [UNK] [UNK] [UNK] [UNK] 武 [UNK] 高 [UNK] 將 [UNK] [UNK] [UNK] 後 [UNK] 美 o 一 [UNK] [UNK] [UNK] 年 十 月 江 [UNK] 民 [UNK] 間 [UNK] [UNK] 文 方 [UNK] [UNK] नरम : 同 [UNK] 力 [UNK] 立 「 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] id constructive strategic partnershi ) [UNK] 0 মবি 國 元 [UNK] 定 [UNK] 포 [UNK] "" [UNK] [UNK] 立 華 [UNK] 北 京 元 [UNK] [UNK] [UNK] o [UNK]",399,93,101,44,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
300,"# # 國 家 安 [UNK] [UNK] [UNK] [UNK] 軍 事 [UNK] [UNK] [UNK] 一 [UNK] / [UNK] [UNK] [UNK] [UNK] г 武 力 [UNK] [UNK] l 四 [UNK] [UNK] 力 [UNK] $ \ square $ [UNK] [UNK] 福 [UNK] 神 [UNK] = 十 - [UNK] ■ 軍 [UNK] 八 [UNK] 人 外, [UNK] [UNK] [UNK] 内 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] r [UNK] [UNK] 之 部 [UNK] > 戦 [UNK] [UNK] [UNK] [UNK] [UNK] 11. + [UNK] [UNK] 人 文 [UNK] [UNK] [UNK] [UNK] 定 [UNK] [UNK] 政 治 > [UNK] [UNK] / 安 [UNK] [UNK] 武 [UNK] [UNK] [UNK] 行 [UNK] [UNK] 0 [UNK] [UNK] [UNK] तय 年 नरम 軍 軍 事 [UNK] [UNK] ー",528,123,130,45,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
301,"・ ア [UNK] [UNK] [UNK] [UNK] 加 軍 [UNK] > [UNK] [UNK] 軍 [UNK] 外 "" [UNK] [UNK] 後 [UNK] 成 部 分 部 [UNK] करी [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 法 ' г [UNK] [UNK] [UNK] [UNK] 車 [UNK] [UNK] [UNK] [UNK] 部 相 [UNK] [UNK] [UNK] ட [UNK] ・ [UNK] [UNK]. 1 1 [UNK] 東 1 南 [UNK] [UNK] 海 [UNK] [UNK] [UNK] 之 [UNK] [UNK] [UNK] 立 [UNK] > [UNK] 武 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] म [UNK] [UNK] [UNK] [UNK] г [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 軍 [UNK] 加 定 و 른 ட [UNK] 後 一 [UNK] 二 [UNK] [UNK] 事 我 健 [UNK] [UNK] [UNK] 海 [UNK] [UNK] ・ 空 e",537,122,130,45,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
302,[UNK] [UNK] [UNK] [UNK] 王 י 大 [UNK] [UNK] [UNK] 東 部 [UNK] 南 [UNK] [UNK] 海 [UNK] ・ [UNK] [UNK] [UNK] 我 ・ 國 國 [UNK] [UNK] [UNK] 安 外 [UNK] [UNK] [UNK] 之 [UNK] [UNK] [UNK] カ [UNK] י 大 नता [UNK] [UNK] [UNK],201,46,50,45,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
303,# # [UNK] 日 नम [UNK],20,6,9,46,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
304,"# # 事 [UNK] [UNK] [UNK] 我 之 [UNK] [UNK] 郎 國 [UNK] [UNK] [UNK] 書 42, [UNK] i ii | ' p ・ = [UNK] 海 [UNK] 堂 ロ [UNK] [UNK] [UNK] [UNK] [UNK] / [UNK] [UNK] [UNK] [UNK] 我 [UNK] [UNK] 長 [UNK] 之 海 上 [UNK] [UNK] - - - [UNK] [UNK] | [UNK] [UNK] 本 ' 전 [UNK] [UNK] [UNK] 海 [UNK] [UNK] [UNK] 海 上 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 1 1 [UNK] 加 [UNK] [UNK] ー [UNK] 行 正 [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] 我 [UNK] 十 五 [UNK] [UNK] [UNK] 部 [UNK] [UNK] [UNK] [UNK] 行 [UNK] 正 [UNK] [UNK] [UNK] [UNK] 戦 [UNK]",557,124,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
305,"[UNK] [UNK] [UNK] 本 高 11 エ o [UNK] 内 111 + [UNK] 軍 民 [UNK] [UNK] 場 י [UNK] [UNK] [UNK] [UNK] [UNK] 피 - [UNK] [UNK] [UNK] 五 十 [UNK] [UNK] 定 [UNK] [UNK] ・ [UNK] [UNK] - [UNK] 定 [UNK] [UNK] [UNK] 行 定 [UNK] [UNK] [UNK] [UNK] 東 風 十 포 [UNK] ட [UNK] 「 東 風 十 - [UNK] l [UNK] [UNK] "" [UNK] [UNK] [UNK] [UNK] [UNK] 我 [UNK] [UNK] 政 治 / [UNK] [UNK] [UNK] 軍 [UNK] 事 [UNK] 1 [UNK] [UNK] [UNK] - "" [UNK] r [UNK] 中 [UNK] [UNK] * * 年 三 月 中 [UNK] 1 + 元 武 [UNK] [UNK] 安 カ [UNK] [UNK] 八 [UNK] [UNK] [UNK] ـــ 行 人 大 [UNK]",502,124,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
306,"[UNK] 軍 我 事 [UNK] [UNK] [UNK] 行 五 [UNK] [UNK] [UNK] [UNK] ・ 「 [UNK] 들 [UNK] 道 的 [UNK] 行 [UNK] 之 國 [UNK] [UNK] г o 宣 國 示 [UNK] [UNK] 法 保 ட 中 [UNK] г 明 [UNK] [UNK] [UNK] "" [UNK] [UNK] [UNK] [UNK] г ட 主 的 $ \ frac { \ | \ vec { v } \ | } { \ | \ vec { v } \ | } $ =... [UNK] = 0 o [UNK] [UNK] [UNK] [UNK] פ | 國 家 安 [UNK] [UNK] [UNK] [UNK] 軍 事 [UNK] [UNK] | | | | | - - - - - - - - - - - - - -",391,120,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
307,"- - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - | - - - - | | 43 | [UNK] 一 [UNK] | [UNK] | [UNK] | | 國 | 心 | | | | "" | | | | | 出 [UNK] 力 [UNK], [UNK] [UNK] [UNK] 保 國 家 安 [UNK] | [UNK] [UNK] [UNK] 後 「 武 力 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | | | | o | - [UNK] [UNK] [UNK] 法 [UNK] | | | | 原 [UNK] [UNK], 國 人",354,126,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
308,"[UNK] [UNK] [UNK] 高 [UNK] [UNK], [UNK] | | | | | [UNK] | | | | | 加 | | | | 原 [UNK] [UNK], 國 人 [UNK] [UNK] [UNK] 高 [UNK] [UNK], [UNK] [UNK] 加 國 [UNK] [UNK] [UNK] 書 44 - 1 - 1 - 1 | [UNK] 二 [UNK] | | - - - - - - - - - - | 國 [UNK] 政 [UNK] [UNK] 武 [UNK] 部 [UNK] [UNK] 二 [UNK] 45 | 四 | = | | | | | | | | | | | - - - - - - - - - - - - - - | - - - - - - - - - - - | - - - -",366,125,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
309,- - - - | - - - - - - - - | - - - - | - - - - | - - - - | - - - - | - - - - | - - - - | - - - - - - | | [UNK] | / | | | | | | | | | | | राज | [UNK] | [UNK] | [UNK] | 武 | 治 | 我 | г | | | | | p | 有 | | | | | | | | | | | [UNK] | [UNK] | [UNK] | י | [UNK] | 力 | [UNK] | 國 | [UNK] | [UNK] | | | | [UNK] | |,301,126,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
310,| | | | | | | | | ட | 國 | [UNK] | [UNK] | [UNK] | [UNK] | 國 | [UNK] | [UNK] | [UNK] | | | িসট | | | | | | | | | | | | 的 | [UNK] | [UNK] | г | खव | [UNK] | י | [UNK] | [UNK] | י | 安 | | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | [UNK] | | | | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | 軍 | [UNK] | 中 | г | [UNK] | 政 | ハ | |,368,125,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
311,| o | | | | | | | | | | | י | [UNK] | [UNK] | [UNK] | 事 | [UNK] | न | 保 | [UNK] | [UNK] | [UNK] [UNK] | | [UNK] | 博 | 力 | 人 | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | カ | | | | | | | | | | | | [UNK] | [UNK] | [UNK] | 有 | [UNK] | [UNK] | [UNK] | 政 | 的 | | | | [UNK] | [UNK] | | | | | | | | | | | [UNK] | г | [UNK] | [UNK] | [UNK] | 不 | 家 | [UNK] | 生 | | | | [UNK],367,128,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
312,"| | | | | | | | | | | | [UNK] | [UNK] | 中 | [UNK] | [UNK] | [UNK] | 安 | [UNK] | [UNK] | | | | [UNK] | | | | | | | | | | | | [UNK] | [UNK] | नट | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | | [UNK] | | | | | | | | | | | | 一 [UNK] | | | | | | | | | | | | [UNK] | [UNK] | 不 | [UNK] | [UNK] | | | | | | | | [UNK] | 武 | 一, [UNK] | | | | | | | | | |",345,126,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
313,[UNK] | 目 | 勝 | 國 家 [UNK] | [UNK] | | | | | | | | [UNK] | | | | | | | | | | | | ノ | [UNK] [UNK] [UNK] | [UNK] | [UNK] | 力 | [UNK] | [UNK] | | | | | | г | | | | | | | | | | | | 有 | [UNK] | [UNK] | - [UNK] | 立 | | | | | | | | 止 | | | | | | | | | | | | [UNK] [UNK] 之 軍 事 [UNK] | 一 [UNK] | 学 力 | | | | | | | | | | [UNK] | [UNK] | [UNK] | 홀,337,126,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
314,| [UNK] | 永 | | | | | | | 戦 | | | | | | | | | | | | [UNK] | [UNK] | [UNK] | 的 | [UNK] | | | | | | | | 」 に | [UNK] | | | | | | | | | | | o | | | | | | | | | | | | [UNK] | [UNK] | [UNK] · 「 | 同 | | | | | | | | | 不 | 和 平 一 [UNK] | [UNK] [UNK] | | | | | | | | | | o | | | | | | | | | | | | [UNK] | ட | [UNK] | [UNK] | |,315,128,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
315,"| | | | | | | [UNK] | | | | | | | | | | | |, | [UNK] | [UNK] | 前 | 公 | | | | | | | | [UNK] | 、 、 [UNK] | | | | | | | | | | | [UNK] | [UNK] | 有 | 我 | 目 | | | | | | | | ン | | | | | | | | | | | | [UNK] | 的 | | | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | | | [UNK] | 國 國 | | | | | | | | | | |",306,127,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
316,ட | 的 | | | | | | | | | | | 人 | 福 | و | [UNK] | | | | | | | | | [UNK] | [UNK] | | | | | | | | | | | [UNK] | و | [UNK] | [UNK] | 外 | [UNK] | | | | | | | [UNK] | | | | | | | | | | | | 本 | [UNK] | [UNK] | 国 | [UNK] | [UNK] | | | | | | | 我 [UNK] | 不 | ட | | | | | | | | | | г | [UNK] | 成 | | | | | | | | | | | 公 | 國,311,128,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
317,家 | | | | | | | | | | | [UNK] | [UNK] | | | | | | | | | | | [UNK] | 不 | [UNK] | 力 | | | | | | | | | [UNK] | | | | | | | | | | | | [UNK] | [UNK] | 的 | [UNK] | [UNK] | [UNK] | 政 | | | | | | [UNK] | டட | | | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | | 之 | | | | | | | | | | | | [UNK] | 事 | 中 | [UNK] | [UNK],330,127,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
318,| 的 | | | | | | | [UNK] | 不 | 力 | 原 | न | 分 | [UNK] | [UNK] | | | | | - ե | [UNK] | 五 | | | | | | | | | - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - | - - - - - - - - - - | - - - - - - - - | - - - - - - - - | - - - - - - | - - - - | - - - - | - - - - | - -,271,128,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
319,- - - - | | ハ | [UNK] | | | | | | | | | | [UNK] | 安 | 民 | [UNK] | 民 | [UNK] | [UNK] | [UNK] | 國 | [UNK] 力 | | o | | | | | | | | | | | [UNK] | [UNK] | 間 | [UNK] | [UNK] | 民 | [UNK] | [UNK] | [UNK] | | | o | [UNK] | 力 | י | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | 之 | г | 星 | [UNK] | [UNK] | [UNK] | [UNK] | 有 | 民 | | | [UNK] | | | | | | | | | | | [UNK] | [UNK],363,128,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
320,| [UNK] | 方 | [UNK] | [UNK] | [UNK] | 力 | | | | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | [UNK] [UNK] | | | | | | | | | | | [UNK] | [UNK] | [UNK] | 主 | [UNK] | 人 | 力 | [UNK] | | | | [UNK] | [UNK] | | | | | | | | | | 民 | [UNK] | षणडड | [UNK] | [UNK] | 行 | | | | | | [UNK] | 力 | 『 軍 事 [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | 四 | [UNK] | | | [UNK] | 星 | [UNK],384,125,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
321,"| ハ | | | | | | | | [UNK] | [UNK] | 十 | [UNK] | | | | | | | | [UNK] | 十 | 五 | | | | | | | | | [UNK] | 平 | 國 | [UNK] | | | | | | | |,, [UNK] | 力 | [UNK] | [UNK] | | | | | | | | 内 | 歌, [UNK] | 人 | [UNK] | 9 | | | | | | | 政 | [UNK] | [UNK] | [UNK] | 力 | 新 | 人 | [UNK] | | | | [UNK] | 民 | [UNK] | [UNK] | [UNK] | o | [UNK] | [UNK] | | | | [UNK]",340,125,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
322,"| | | | | | | | | | | 主 | 間 | [UNK] | 合 | [UNK] | [UNK] | | | | | | [UNK] | | | | | | | | | | | [UNK] | [UNK] | [UNK] | 力 | [UNK] [UNK] 後 | [UNK] | | | | | | [UNK] | | | | | | | | | | | г | [UNK] | [UNK] | 政 | [UNK] | [UNK] | | | | | | 民 | [UNK] | 方 | [UNK] | [UNK] | [UNK] | 車 | | | | | [UNK] | [UNK] | [UNK] | [UNK] | カ |, | | | | | | 行 | [UNK] | 保",350,127,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
323,"| [UNK] 人 [UNK] | [UNK] | | | | | | | [UNK] [UNK] |, [UNK] [UNK] | | | | | | | | | | 政 | [UNK] | [UNK] | [UNK] | | | | | | | | 公 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 國 | | | | | | | | | | | ட | [UNK] | 成 | 國 | 三 | [UNK] | | | | | |, [UNK] | | | | | | | | | | | [UNK] | [UNK] | 人 | 家 | 八 | 後 | | | | | | 國 | 同 | 力 | 安 | [UNK] | 勝 | | | | |",349,126,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
324,"| [UNK] | [UNK] | [UNK] · · [UNK] | [UNK] | [UNK] | 新 | [UNK] | | | | | [UNK] | [UNK] | [UNK] | 的 | [UNK] | o | | | | | | 主 | 人 | [UNK] | 力 | [UNK] | 人 | | | | | | 民 [UNK] | | | | | | | | | | | परपोरड | 民 | [UNK] | [UNK] | [UNK] |,, [UNK] | | | | | | 生 | 本 | [UNK] | [UNK] | [UNK] | | | | | | | [UNK] | | | [UNK] | 生 | 合 | カ | [UNK] | 中 | | | |",344,121,130,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
325,| [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | و | [UNK] | | | | | [UNK] | 新 | [UNK] | 슬 | [UNK] | [UNK] | | | | | | 政 | | - - - - - - | | [UNK] | | 的 [UNK] |,155,53,57,47,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
326,# # 國 [UNK] 政 [UNK] [UNK] 武 [UNK] 部 [UNK] [UNK] 二 [UNK] [UNK],61,15,17,48,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
327,# # 二 十 [UNK],13,5,7,49,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
328,# e [UNK] 政 [UNK] [UNK] 武 [UNK] 部! [ 76 _ image _ 0. png ] ( 76 _ image _ 0. png ) 1 [UNK] - 흑 [UNK] [UNK],108,31,40,50,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
329,# # 的 公 [UNK] 安 [UNK] 武 力 [UNK] [UNK] [UNK] [UNK] | 国 | [UNK] | [UNK] | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - | - - - - - - - - | | o | | | | | | י | | | | [UNK] | | | [UNK] | 政 | [UNK] | | [UNK] 安 [UNK] 保 | 政 | [UNK] | | 治 | [UNK] 安 [UNK] | | | [UNK] | 上,323,128,130,51,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
330,"| [UNK] 政 [UNK] | | o | > | | | | [UNK] | | | | [UNK] | | | | 的 | | | | 生 [UNK] | | | | [UNK] [UNK] 國 家 [UNK] [UNK] 力 的 | [UNK] | | 一 : [UNK] [UNK] 民 主 政 治 [UNK] [UNK] 、 [UNK] 一 國 家 [UNK] | [UNK] | | | | "" | | | | [UNK] | | | | 同 | 고 | | | [UNK] | 永 | | |, | [UNK] | | | [UNK] | 人 [UNK] [UNK] | | | [UNK] | | | | 堂 | | | 同 | [UNK] | | | | 外 [UNK] | | |, [UNK]",360,125,130,51,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
331,"| [UNK] | | 有 [UNK] [UNK] | [UNK] | | | - - - - - - | - - - - | | [UNK] | | | [UNK] | 本 | | [UNK] | | | [UNK] | | 國 [UNK] 和 平 [UNK] [UNK] 『, [UNK] [UNK] 名 o [UNK] 的 [UNK] [UNK] 上 [UNK] 政 [UNK] 的 [UNK] [UNK] 上 · · [UNK] [UNK] ( 國 [UNK] [UNK] 民 生 合 一, [UNK] [UNK] 國 家 [UNK] [UNK] 小, [UNK] [UNK] 國 [UNK] [UNK] [UNK] 国 | [UNK] [UNK] 安 [UNK] 保 48 國 [UNK] [UNK] [UNK] 書 [UNK] [UNK] [UNK] ( 四 ) 民 [UNK] 國 [UNK] 事 [UNK] 上 [UNK] : 志 [UNK] o [UNK] 國 [UNK] 軍 事",449,125,130,51,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
332,"[UNK] [UNK] י [UNK] 男 [UNK] [UNK] [UNK] [UNK] > [UNK] [UNK] [UNK] [UNK] ッ [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] no [UNK] 上 : [UNK] [UNK] 生 [UNK] [UNK] 同 [UNK] 的 [UNK] [UNK] [UNK] [UNK] 定 [UNK] [UNK] 民 主 的 [UNK] 15 "" [UNK] [UNK] 民 15 [UNK] [UNK] 1 1 [UNK] "" [UNK] 保 國 [UNK] 安 [UNK] o 面 [UNK] [UNK]",306,68,70,51,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
333,"# # [UNK] 的 内 [UNK] [UNK] 代 戦 [UNK] 不 [UNK] [UNK] [UNK] 的 [UNK] 事 和 [UNK] 武 カ 的 [UNK] रमान, [UNK] [UNK] [UNK] 政 治 1 [UNK] [UNK] > 文 [UNK] / 軍 事 的 [UNK] [UNK] 戦 一 中 国 [UNK] 國 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] י [UNK] 政 治 [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] 定 | [UNK] 家 [UNK] [UNK].. [UNK] [UNK] [UNK] [UNK] [UNK] 馬 後 [UNK] י [UNK] [UNK] 國 [UNK] [UNK] 力 : [UNK] no [UNK] [UNK] [UNK] 馬 [UNK] 力 "" [UNK] [UNK] [UNK] 民 [UNK] ह.. [UNK] [UNK] 事 [UNK] [UNK] 馬 [UNK] 心 י [UNK] 年 [UNK] [UNK] [UNK] 武",515,119,130,52,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
334,"이 기 中 力 [UNK] [UNK] [UNK] [UNK] [UNK] o [UNK] [UNK] 我 中 華 民 國 [UNK] | 18 | 2 [UNK] 金 馬 [UNK] [UNK] [UNK] [UNK] 的 [UNK] [UNK] [UNK] 漢 [UNK] [UNK] [UNK] 中 [UNK] [UNK] [UNK] 子 [UNK] 道 [UNK] [UNK] 目 ・ 民 主 ' [UNK] ■ [UNK] [UNK] [UNK] י [UNK] [UNK] [UNK] | | 國 [UNK] [UNK] ட [UNK] [UNK] - 前 [UNK] י [UNK] - [UNK] 人 オ, [UNK] 我 [UNK] [UNK] [UNK] 國 [UNK] 人 國 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 的 [UNK] [UNK] [UNK] 力 > 文 [UNK] [UNK] [UNK] 政 [UNK] [UNK] 定 [UNK] 我 政 中 ・ ・ 華 [UNK] 民 國 國 [UNK] 的 馬 [UNK] [UNK] [UNK] """,513,125,130,52,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
335,"[UNK] [UNK] [UNK] [UNK] 國 г カ 道 "" オ [UNK] ட [UNK] 分 [UNK] [UNK] [UNK] | [UNK] 安 [UNK] [UNK] [UNK] [UNK] 政 治 1 [UNK] [UNK] [UNK] [UNK] o",135,32,34,52,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
336,# # 國 [UNK] 政 [UNK] [UNK] 武 [UNK] 部 [UNK] [UNK] 二 [UNK] 49 1 国 [UNK],68,18,20,53,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
337,# # 目 的,7,4,6,54,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
338,"# 二 [UNK] मह [UNK] [UNK] 成 [UNK] ira नट 國 國 [UNK] [UNK] г 保 [UNK] 國 家 安 [UNK] ー [UNK] [UNK] 世 [UNK] 和 平 ட 馬 目 的 י [UNK] 国 國 家 [UNK] [UNK] [UNK] 分 治 [UNK] [UNK] [UNK] মিনিযা [UNK] প [UNK] [UNK] 中 [UNK] [UNK] [UNK] [UNK] [UNK] 区 [UNK] [UNK] 不 國 [UNK] [UNK] [UNK] 一 武 [UNK] [UNK] 空 力 [UNK] [UNK] [UNK] [UNK] [UNK] · 「 和 平 民 主 方 [UNK] [UNK] 馬 [UNK] 成 г [UNK] 保 成 [UNK] 國 [UNK] 家 金 [UNK] 馬 [UNK] । 安 [UNK] [UNK] 的 [UNK] 民 [UNK] [UNK] [UNK] 福 国 社 家 "" [UNK] 目 [UNK] 國 家 י 安",466,121,130,55,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
