chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
62,"# # 3. 2. [UNK] [UNK] [UNK] [UNK] [UNK] საკუთარი [UNK] [UNK] [UNK] სტრატეგიული და [UNK] დოკუმენტებით, [UNK] [UNK] [UNK] [UNK] და ინტერესებს, აგრეთვე [UNK] [UNK] მდგარ [UNK] და [UNK] [UNK] ( [UNK]. [UNK] 3. 1 ).! [ 15 _ image _ 0. png ] ( 15 _ image _ 0. png )! [ 15 _ image _ 1. png ] ( 15",289,63,130,5,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
63,"_ image _ 1. png ) [UNK] 3. 1 : სტრატეგიული დოკუმენტები [UNK] ეროვნული [UNK] [UNK] [UNK] [UNK] [UNK] ეროვნულ [UNK] და ინტერესებს, [UNK], რისკებსა და [UNK]. ადგენს ეროვნული [UNK] [UNK] და მისი საგარეო, [UNK] და ეკონომიკური",221,37,130,5,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
64,"[UNK] [UNK] მიმართულებებს. [UNK] [UNK] [UNK] დოკუმენტი [UNK] [UNK] [UNK] მდგარ [UNK], ეკონომიკურ, [UNK] და [UNK] [UNK], მათი [UNK] რისკებს და მოსალოდნელ [UNK]. ეროვნული [UNK] სტრატეგია [UNK] [UNK] [UNK] [UNK] სტრატეგიულ [UNK] დოკუმენტს, [UNK] [UNK] [UNK] [UNK]",260,37,130,5,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
65,"[UNK] [UNK] და [UNK], მათ [UNK] [UNK] [UNK]. [UNK] სტრატეგიული [UNK] [UNK] [UNK] [UNK] სამინისტროს და [UNK] [UNK] განვითარების [UNK] მიმართულებებს. [UNK] [UNK] [UNK] - ის [UNK] განვითარებას და ნატოსთან თავსებადობის [UNK]. [UNK] [UNK] [UNK], არსებული [UNK] [UNK]",261,38,130,5,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
66,"და [UNK] [UNK] [UNK] [UNK] [UNK] - ის [UNK] [UNK], რომელთა [UNK] [UNK] [UNK] [UNK] სტრატეგიული [UNK] დოკუმენტის [UNK] გეგმის [UNK]. [UNK] დაგეგმვის [UNK] [UNK] დაგეგმვის დოკუმენტია, [UNK] [UNK] სამინისტროს [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] მითითებებს [UNK] [UNK] და [UNK] [UNK] ერთ",292,45,130,5,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
67,##ეულებისათვის [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK] [UNK]. მინისტრის [UNK] დოკუმენტი [UNK] [UNK] და [UNK] [UNK] [UNK] სამინისტროს და [UNK] [UNK] განვითარების [UNK] მიმართულებებს მოკლევადიან [UNK]. დოკუმენტი [UNK] [UNK] [UNK] [UNK] და [UNK] სისტემის [UNK] გ,258,37,132,5,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
68,##ანვითარებისათვის [UNK] [UNK] [UNK].,37,4,24,5,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
69,"# # 3. 3. [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] მართვის [UNK] [UNK] და [UNK] [UNK], [UNK] [UNK] [UNK] და [UNK] სამდონიანი სისტემა, [UNK] [UNK] [UNK] [UNK] [UNK], მართვის [UNK] და [UNK] [UNK] [UNK] ( [UNK]. [UNK] 3. 2 ). [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] სამინისტროს [UNK] [UNK] და [UNK] [UNK] [UNK] გენერალური [UNK] [UNK]. [UNK] [UNK] [UNK] [UNK] სამინისტრ",356,61,130,6,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
70,"##ოსა და [UNK] [UNK] კოორდინირებულ [UNK]. [UNK] [UNK] [UNK], მისი [UNK] [UNK] [UNK] [UNK] და [UNK] დოკუმენტების / გეგმების [UNK], [UNK] და მართვის [UNK] [UNK] [UNK]. მართვის [UNK] [UNK] [UNK] [UNK] ერთ - ერთ [UNK] რგოლს [UNK]. მას [UNK] მინისტრის მოადგილე, [UNK] [UNK] [UNK] გენ",278,45,132,6,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
71,"##ერალური [UNK] [UNK] მოადგილე. მართვის [UNK] [UNK] სამინისტროსა და გენერალური [UNK] [UNK] ერთეულების [UNK]. [UNK] [UNK] მოადგილის მოვალეობას [UNK] [UNK] და დაგეგმვის [UNK] [UNK], [UNK] მდივნის - [UNK] [UNK] სამმართველოს [UNK] ას",229,32,132,6,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
72,"##რულებს. მართვის [UNK] [UNK], სამინისტროს განვითარების მოკლე, [UNK] და [UNK] გეგმების [UNK], [UNK] დაგეგმვისა და მართვის [UNK] [UNK], [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] გამომდინარე [UNK] [UNK] [UNK] [UNK] [UNK]. [UNK] [UNK] [UNK] [UNK] [UNK] სტრატეგიულ",282,41,132,6,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
73,"##ი და [UNK] დაგეგმვის [UNK], [UNK] და [UNK] [UNK] სტრატეგიულ [UNK] დოკუმენტებს, [UNK] მართვის [UNK] [UNK] და [UNK] და [UNK] [UNK] დავალებებსა და მითითებებს. [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] სამინისტროსა და [UNK] [UNK] [UNK] ერთეულების [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] და",285,44,132,6,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
74,"[UNK] [UNK] განვითარების დაგეგმვის, [UNK] და [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK].! [ 17 _ image _ 0. png ] ( 17 _ image _ 0. png ) [UNK] 3. 2 : [UNK] [UNK] [UNK] [UNK] [UNK] დანერგვის [UNK] [UNK] [UNK] სამინისტროს [UNK] [UNK] [UNK] დადებითი და ნაკლოვანი [UNK] [UNK], რომლის [UNK] [UNK] "" [UNK] [UNK]",314,59,130,6,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
75,"[UNK], მართვის [UNK] [UNK] [UNK] "" [UNK] [UNK] ( [UNK] [UNK] [UNK] და [UNK] 2014 [UNK] 21 თებერვალს მინისტრის №229 [UNK] ). დოკუმენტი [UNK] [UNK] [UNK] [UNK], მართვის [UNK] და [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] დაემატება [UNK] [UNK] და [UNK] [UNK] [UNK] ; [UNK] გამომდინარე, [UNK] სამთავრობო და არას",307,51,130,6,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
76,"##ამთავრობო [UNK] [UNK] [UNK] [UNK] [UNK] სამივე რგოლის [UNK] [UNK]. [UNK] [UNK] აგრეთვე [UNK], მართვის [UNK] მიერ [UNK] სტრატეგიული [UNK] დოკუმენტის [UNK] კვარტალური [UNK] [UNK] / [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK] [UNK]. ასევე [UNK] მართვის [UNK] მიერ [UNK] [UNK] ალტერნატი",279,42,132,6,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
77,"##ული [UNK], [UNK] [UNK] [UNK] [UNK] მართვის [UNK] [UNK] [UNK] [UNK]. [UNK] [UNK] [UNK] [UNK] მართვის [UNK] [UNK] [UNK] [UNK] დამატებითი [UNK] [UNK]. მართვის [UNK] მდივანი, [UNK] [UNK] [UNK] [UNK] [UNK] თუ [UNK] [UNK] მართვის [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK]. 3. 4. [UNK] რესურსების მართვა [UNK] რესურსების მართვის",323,50,132,6,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
78,"სისტემა [UNK] [UNK] [UNK] რესურსების [UNK] [UNK] და [UNK], არსებული რეალობის [UNK] სტრატეგიული დაგეგმვის [UNK]. სისტემა [UNK] [UNK] [UNK] სამინისტროს [UNK] [UNK] დაგეგმვას, [UNK] და [UNK]. [UNK] [UNK] სამინისტრო [UNK] [UNK] [UNK] სამინისტრო",240,33,130,6,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
79,##ს მიერ [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK].,54,10,19,6,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
80,"# # 3. 4. 1. მატერიალური რესურსების მართვა [UNK] [UNK] სამინისტრო [UNK] [UNK] დაგეგმვის, [UNK] და [UNK] სისტემის ( ppbs ) [UNK]. [UNK] სისტემა [UNK] [UNK] რესურსების [UNK] [UNK] სტრატეგიული და [UNK] დოკუმენტებით [UNK] [UNK] [UNK]",229,36,130,7,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
81,"[UNK]. სისტემის [UNK] [UNK] [UNK], სამინისტროს სრულად [UNK] [UNK] [UNK] [UNK]. [UNK] [UNK] [UNK] დეტალური [UNK] იმის [UNK], თუ რა [UNK] [UNK] გეგმავს სამინისტრო [UNK] [UNK] [UNK], რა [UNK] [UNK] მის [UNK] და რა ინდიკატორებით [UNK] ამ [UNK] [UNK]. 3. 4. 2. [UNK] რესურსები",271,44,130,7,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
82,"##ს მართვა [UNK] სამინისტროს [UNK] მმართველობა [UNK] [UNK] მართვის [UNK], [UNK] ლოგისტიკური [UNK] სარდლობის, გენერალური [UNK], სარდლობების, ბრიგადების, [UNK] ბატალიონების, ეროვნული გვარდი",187,22,132,7,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
83,"##ის, [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] მატერიალურ - [UNK] [UNK]. [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK]. [UNK] [UNK] ურთიერთობას [UNK] [UNK] მართვის [UNK], [UNK] [UNK] საკასო [UNK] [UNK]. 3. 4. 3. ადამიანური რესურსების მართვა ადამიანური [UNK] [UNK] მართვა და გან",287,46,132,7,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
84,"##ვითარება [UNK] სამინისტროს [UNK] [UNK]. სამინისტროს [UNK] განავითაროს სისტემა, [UNK] თითოეული [UNK] საკუთარი [UNK] და [UNK] [UNK] თანაბარი [UNK] სარგებლობს. [UNK] ადამიანური რესურსების მართვის სის",198,25,132,7,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
85,"##ტემა [UNK] [UNK] [UNK], [UNK] და [UNK] [UNK] [UNK] სათანადო [UNK] რეკრუტირებას, განვითარებასა და [UNK]. [UNK] სისტემის განვითარება [UNK] [UNK] ერთ - ერთ [UNK] [UNK], [UNK] [UNK] [UNK] მართვის [UNK] [UNK] [UNK]. ადამიანური რესურსების მართვისა დ",245,36,132,7,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
86,"##ა [UNK] განვითარების [UNK], [UNK] [UNK] გენერალური [UNK] j - 1 [UNK] [UNK] [UNK] ერთად, [UNK] [UNK] სამინისტროს სისტემის [UNK] და [UNK] [UNK] მართვის ერთიანი [UNK] [UNK] და [UNK] [UNK]. ადამიანური რესურსების მართვისა და [UNK] განვითარე",237,36,132,7,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
87,"##ბის [UNK] [UNK] [UNK] [UNK] [UNK] რეკრუტირების, [UNK] [UNK], [UNK] [UNK] [UNK] მართვის, [UNK] განვითარების, კარიერის მართვის და [UNK] [UNK] [UNK], [UNK] და [UNK] [UNK]. [UNK] [UNK] [UNK] გაერთიანებული [UNK] j - 1 [UNK] [UNK] [UNK] [UNK] [UNK] მიეკუთვნება [UNK] [UNK] [UNK] [UNK] [UNK] სამინისტროს",298,45,132,7,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
88,"საკადრო [UNK] დანერგვისათვის [UNK] [UNK] დაგეგმვა, მათი [UNK] და კონტროლი.",74,10,51,7,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
89,"# # 4. 2014 [UNK] [UNK] [UNK] [UNK] [UNK] სამინისტროს 2014 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] სამინისტროს [UNK] [UNK] "" მინისტრის [UNK] 20132014 "". [UNK] [UNK] : [UNK] [UNK] და [UNK] კონტროლის [UNK] − [UNK] სამინისტროს [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] რისკებს, [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK]. [UNK] [UNK] [UNK] − [UNK] - ის",380,66,130,8,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
90,"[UNK], მობილურობისა და [UNK] [UNK] დონის [UNK], [UNK], მატერიალური და ადამიანური რესურსების [UNK] [UNK]. ამ მიმართულებით 2013 - 2014 [UNK] [UNK] / დაგეგმილი [UNK] [UNK] - ის საბოლოო [UNK] [UNK] [UNK] [UNK] [UNK]. ადამიანური რესურსებ",232,35,130,8,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
91,"##ის მართვისა და [UNK] განვითარების სისტემების [UNK] − [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] განვითარების [UNK] და ადამიანური რესურსების მართვის სისტემის განვითარება. განსაკუთრებით [UNK] [UNK] [UNK] და",215,30,132,8,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
92,"მათი [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK]. [UNK] [UNK] [UNK] − [UNK] [UNK] [UNK] [UNK] დაგეგმვისა და მართვის, ასევე, რესურსების [UNK] სისტემების [UNK]. ნატოსთან თავსებადობისა და [UNK] [UNK] [UNK] − [UNK] [UNK] [UNK] საგარეო და [UNK] [UNK] ერთ - ერთი მთავარი [UNK].",266,43,130,8,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
93,"[UNK] სამინისტროს [UNK], თანმიმდევრული [UNK] და [UNK] [UNK], [UNK] ევროატლანტიკურ [UNK] [UNK] [UNK] [UNK]. მინისტრის [UNK] დოკუმენტები ( 2013 - 2014 და 2015 - 2016 [UNK]. ) [UNK] ნებისმიერი [UNK] [UNK] [UNK] სამინისტროს ინტერნეტ [UNK] ( www. mod. gov. ge",254,40,130,8,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
94,).,2,1,4,8,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
95,"# # 5. [UNK] და [UNK] სამინისტროს მართვა, [UNK] [UNK] განვითარება და [UNK], [UNK] და მატერიალური [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] დემოკრატიული კონტროლის [UNK] [UNK]. [UNK] გამომდინარე, სამინისტროს ერთ - ერთ [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK]",260,41,130,9,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
96,", [UNK] [UNK] [UNK] [UNK] სისტემის [UNK] და [UNK] [UNK]. ამ მიმართულებით 2014 [UNK] [UNK] [UNK] გადაიდგა კონკრეტული [UNK].",122,19,59,9,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
